latitude:6.23044713;longitude:-75.57555031;altitude:1510.6080322265625;accuracy:4.288000106811523;vertical_accuracy:4.0;bearing:6.300000190734863;speed:9.270000457763672;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23061369;longitude:-75.57553179;altitude:1510.596435546875;accuracy:5.360000133514404;vertical_accuracy:4.0;bearing:6.300000190734863;speed:9.260000228881836;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23082987;longitude:-75.57554248;altitude:1511.0596923828125;accuracy:5.360000133514404;vertical_accuracy:4.0;bearing:9.199999809265137;speed:10.15999984741211;elapsedMs:7;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23101761;longitude:-75.57548009;altitude:1506.183837890625;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:7.599999904632568;speed:13.680000305175781;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23157011;longitude:-75.57541483;altitude:1517.0531005859375;accuracy:11.791999816894531;vertical_accuracy:12.0;bearing:8.399999618530273;speed:15.539999961853027;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23190895;longitude:-75.57541004;altitude:1519.9564208984375;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:8.199999809265137;speed:16.5;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23220366;longitude:-75.57534336;altitude:1520.4017333984375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:12.0;speed:16.549999237060547;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23253877;longitude:-75.57528753;altitude:1512.8416748046875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:9.399999618530273;speed:17.3700008392334;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23286527;longitude:-75.5751968;altitude:1509.5599365234375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:12.399999618530273;speed:17.760000228881836;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23319102;longitude:-75.57513736;altitude:1510.6705322265625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:15.100000381469727;speed:18.15999984741211;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23351801;longitude:-75.57502148;altitude:1509.9561767578125;accuracy:4.288000106811523;vertical_accuracy:4.0;bearing:17.600000381469727;speed:18.780000686645508;elapsedMs:2;provider:gps;(2020, 12, 13, 14, 0)
latitude:6.23384758;longitude:-75.57489147;altitude:1508.6455078125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:20.200000762939453;speed:19.209999084472656;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23419302;longitude:-75.5747538;altitude:1511.4481201171875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:21.600000381469727;speed:20.06999969482422;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23454679;longitude:-75.57463133;altitude:1510.7640380859375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:20.600000381469727;speed:20.549999237060547;elapsedMs:8;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23491857;longitude:-75.57449449;altitude:1510.5472412109375;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:19.700000762939453;speed:21.200000762939453;elapsedMs:19;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23528536;longitude:-75.57434519;altitude:1517.1524658203125;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:21.799999237060547;speed:21.690000534057617;elapsedMs:21;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23561261;longitude:-75.57422553;altitude:1516.0711669921875;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:21.600000381469727;speed:20.3799991607666;elapsedMs:14;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23594385;longitude:-75.57408033;altitude:1514.193115234375;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:24.0;speed:19.729999542236328;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23622866;longitude:-75.57394778;altitude:1514.0318603515625;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:25.299999237060547;speed:17.940000534057617;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23650072;longitude:-75.57385342;altitude:1514.66748046875;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:20.0;speed:16.280000686645508;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23673107;longitude:-75.57376755;altitude:1515.484130859375;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:20.299999237060547;speed:14.40999984741211;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23692276;longitude:-75.57369559;altitude:1515.611328125;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:19.299999237060547;speed:12.760000228881836;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23714721;longitude:-75.57362035;altitude:1513.231689453125;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:21.100000381469727;speed:11.84000015258789;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23732206;longitude:-75.57355258;altitude:1510.592529296875;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:23.399999618530273;speed:11.220000267028809;elapsedMs:5;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23753107;longitude:-75.57347038;altitude:1510.9459228515625;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:22.399999618530273;speed:11.039999961853027;elapsedMs:7;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23771501;longitude:-75.57338753;altitude:1515.3670654296875;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:21.899999618530273;speed:9.520000457763672;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23798287;longitude:-75.57329464;altitude:1515.511474609375;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:23.100000381469727;speed:7.190000057220459;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23810246;longitude:-75.57324371;altitude:1515.461181640625;accuracy:6.432000160217285;vertical_accuracy:4.0;bearing:23.100000381469727;speed:7.179999828338623;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23829244;longitude:-75.57314773;altitude:1515.628662109375;accuracy:5.360000133514404;vertical_accuracy:3.0;bearing:26.200000762939453;speed:7.730000019073486;elapsedMs:5;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23837324;longitude:-75.57312671;altitude:1515.6009521484375;accuracy:5.360000133514404;vertical_accuracy:3.0;bearing:20.5;speed:5.860000133514404;elapsedMs:5;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23835463;longitude:-75.57315794;altitude:1515.2152099609375;accuracy:5.360000133514404;vertical_accuracy:3.0;bearing:351.20001220703125;speed:1.399999976158142;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23837905;longitude:-75.57314681;altitude:1514.9879150390625;accuracy:5.360000133514404;vertical_accuracy:3.0;bearing:12.600000381469727;speed:1.1100000143051147;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23840775;longitude:-75.57313893;altitude:1514.47412109375;accuracy:4.288000106811523;vertical_accuracy:3.0;bearing:22.299999237060547;speed:0.5899999737739563;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23841771;longitude:-75.5731349;altitude:1514.4111328125;accuracy:4.288000106811523;vertical_accuracy:3.0;bearing:22.200000762939453;speed:0.5899999737739563;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23845768;longitude:-75.57314379;altitude:1515.2484130859375;accuracy:9.648000717163086;vertical_accuracy:6.0;bearing:8.100000381469727;speed:1.2799999713897705;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.2384754;longitude:-75.57316377;altitude:1514.7667236328125;accuracy:13.93600082397461;vertical_accuracy:8.0;bearing:332.6000061035156;speed:0.15000000596046448;elapsedMs:3;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23847048;longitude:-75.57316855;altitude:1514.7857666015625;accuracy:11.791999816894531;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 1)
latitude:6.23848926;longitude:-75.57315102;altitude:1513.610107421875;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:358.1000061035156;speed:0.47999998927116394;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23852586;longitude:-75.57311715;altitude:1512.5867919921875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:36.400001525878906;speed:0.41999998688697815;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23854681;longitude:-75.57308328;altitude:1515.9251708984375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:115.4000015258789;speed:0.5299999713897705;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23854563;longitude:-75.57306024;altitude:1518.039306640625;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:181.1999969482422;speed:1.0800000429153442;elapsedMs:4;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23853446;longitude:-75.57306049;altitude:1518.2149658203125;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:231.3000030517578;speed:0.8500000238418579;elapsedMs:19;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23853879;longitude:-75.57308393;altitude:1520.301513671875;accuracy:8.576000213623047;vertical_accuracy:12.0;bearing:255.5;speed:0.41999998688697815;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23859026;longitude:-75.5731697;altitude:1511.8009033203125;accuracy:15.008000373840332;vertical_accuracy:12.0;bearing:328.8999938964844;speed:0.44999998807907104;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.2388075;longitude:-75.57317504;altitude:1512.042236328125;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:21.0;speed:4.900000095367432;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23897231;longitude:-75.57310082;altitude:1512.66796875;accuracy:6.432000160217285;vertical_accuracy:4.0;bearing:24.200000762939453;speed:5.050000190734863;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23917571;longitude:-75.5730295;altitude:1516.2659912109375;accuracy:5.360000133514404;vertical_accuracy:4.0;bearing:20.200000762939453;speed:10.289999961853027;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23940862;longitude:-75.57294917;altitude:1520.2025146484375;accuracy:4.288000106811523;vertical_accuracy:3.0;bearing:19.799999237060547;speed:12.65999984741211;elapsedMs:8;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23958057;longitude:-75.57278097;altitude:1522.9295654296875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:21.100000381469727;speed:14.069999694824219;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.23982406;longitude:-75.57269311;altitude:1519.8419189453125;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:21.0;speed:14.119999885559082;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.2400578;longitude:-75.57259798;altitude:1519.3516845703125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:21.100000381469727;speed:14.520000457763672;elapsedMs:21;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24032991;longitude:-75.57252863;altitude:1520.969970703125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:21.700000762939453;speed:16.110000610351562;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24060004;longitude:-75.57242558;altitude:1528.770751953125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:18.399999618530273;speed:16.649999618530273;elapsedMs:23;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24088273;longitude:-75.57231675;altitude:1529.60888671875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:20.299999237060547;speed:16.360000610351562;elapsedMs:7;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24116907;longitude:-75.57223434;altitude:1527.10986328125;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:19.799999237060547;speed:15.5;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24141006;longitude:-75.5721315;altitude:1527.16015625;accuracy:8.576000213623047;vertical_accuracy:12.0;bearing:23.299999237060547;speed:14.289999961853027;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24163886;longitude:-75.57204723;altitude:1526.50634765625;accuracy:9.648000717163086;vertical_accuracy:12.0;bearing:20.0;speed:13.579999923706055;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24195732;longitude:-75.57193498;altitude:1530.585693359375;accuracy:9.648000717163086;vertical_accuracy:12.0;bearing:20.799999237060547;speed:13.039999961853027;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24219563;longitude:-75.57185432;altitude:1527.7310791015625;accuracy:9.648000717163086;vertical_accuracy:12.0;bearing:19.299999237060547;speed:13.199999809265137;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24253288;longitude:-75.57171675;altitude:1526.1527099609375;accuracy:10.720000267028809;vertical_accuracy:12.0;bearing:22.0;speed:12.930000305175781;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24284945;longitude:-75.57159106;altitude:1526.491943359375;accuracy:11.791999816894531;vertical_accuracy:8.0;bearing:22.0;speed:12.770000457763672;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 2)
latitude:6.24321406;longitude:-75.57147047;altitude:1526.17431640625;accuracy:11.791999816894531;vertical_accuracy:8.0;bearing:18.700000762939453;speed:13.869999885559082;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24358732;longitude:-75.57128565;altitude:1524.784912109375;accuracy:11.791999816894531;vertical_accuracy:8.0;bearing:22.0;speed:14.0600004196167;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24393535;longitude:-75.57116903;altitude:1525.6402587890625;accuracy:10.720000267028809;vertical_accuracy:8.0;bearing:21.700000762939453;speed:14.289999961853027;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24413895;longitude:-75.57105181;altitude:1524.248046875;accuracy:9.648000717163086;vertical_accuracy:8.0;bearing:22.899999618530273;speed:14.449999809265137;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.2443684;longitude:-75.57091802;altitude:1524.99462890625;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:20.700000762939453;speed:13.970000267028809;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24460944;longitude:-75.57081966;altitude:1525.1025390625;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:22.600000381469727;speed:14.359999656677246;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24503635;longitude:-75.57065302;altitude:1524.040283203125;accuracy:10.720000267028809;vertical_accuracy:8.0;bearing:21.5;speed:16.290000915527344;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24528329;longitude:-75.57051146;altitude:1523.7603759765625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:24.200000762939453;speed:16.469999313354492;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24555513;longitude:-75.57038062;altitude:1522.6041259765625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:22.299999237060547;speed:15.640000343322754;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24579675;longitude:-75.57027532;altitude:1522.9405517578125;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:23.0;speed:14.550000190734863;elapsedMs:4;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24602038;longitude:-75.57021395;altitude:1523.4375;accuracy:8.576000213623047;vertical_accuracy:12.0;bearing:16.700000762939453;speed:13.119999885559082;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24619447;longitude:-75.57014249;altitude:1526.765869140625;accuracy:7.504000186920166;vertical_accuracy:8.0;bearing:24.399999618530273;speed:11.869999885559082;elapsedMs:14;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24638536;longitude:-75.57006111;altitude:1526.7779541015625;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:23.299999237060547;speed:11.520000457763672;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24658849;longitude:-75.57001196;altitude:1529.3936767578125;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:22.299999237060547;speed:11.029999732971191;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24677296;longitude:-75.56993628;altitude:1529.433837890625;accuracy:5.360000133514404;vertical_accuracy:6.0;bearing:22.299999237060547;speed:11.020000457763672;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24695724;longitude:-75.56986069;altitude:1529.451904296875;accuracy:9.648000717163086;vertical_accuracy:6.0;bearing:22.299999237060547;speed:11.020000457763672;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24716186;longitude:-75.56972005;altitude:1529.7274169921875;accuracy:11.791999816894531;vertical_accuracy:6.0;bearing:30.100000381469727;speed:7.989999771118164;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24766019;longitude:-75.569434;altitude:1529.6138916015625;accuracy:43.95199966430664;vertical_accuracy:12.0;bearing:29.899999618530273;speed:7.940000057220459;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24741823;longitude:-75.5697528;altitude:1532.44775390625;accuracy:58.96000289916992;vertical_accuracy:16.0;bearing:126.19999694824219;speed:1.7000000476837158;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 3)
latitude:6.24750099;longitude:-75.56968533;altitude:1532.1971435546875;accuracy:38.592002868652344;vertical_accuracy:12.0;bearing:71.80000305175781;speed:0.6899999976158142;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24753654;longitude:-75.56965621;altitude:1533.1962890625;accuracy:31.088001251220703;vertical_accuracy:16.0;bearing:60.0;speed:0.41999998688697815;elapsedMs:23;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24747089;longitude:-75.56962105;altitude:1533.49365234375;accuracy:46.09600067138672;vertical_accuracy:24.0;bearing:187.3000030517578;speed:1.1799999475479126;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24732129;longitude:-75.569841;altitude:1532.889892578125;accuracy:45.02400207519531;vertical_accuracy:32.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24729321;longitude:-75.5698074;altitude:1533.225830078125;accuracy:25.72800064086914;vertical_accuracy:24.0;bearing:180.89999389648438;speed:0.7799999713897705;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.2473251;longitude:-75.56977353;altitude:1532.1474609375;accuracy:26.80000114440918;vertical_accuracy:24.0;bearing:153.6999969482422;speed:0.5099999904632568;elapsedMs:8;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24740475;longitude:-75.56971594;altitude:1532.0556640625;accuracy:22.512001037597656;vertical_accuracy:24.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24741455;longitude:-75.56971224;altitude:1531.0269775390625;accuracy:24.6560001373291;vertical_accuracy:24.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24741342;longitude:-75.56970625;altitude:1532.135498046875;accuracy:27.87200164794922;vertical_accuracy:24.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 4)
latitude:6.24741302;longitude:-75.56970203;altitude:1531.366943359375;accuracy:53.60000228881836;vertical_accuracy:48.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24741083;longitude:-75.56970216;altitude:1531.041259765625;accuracy:33.23200225830078;vertical_accuracy:32.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24743907;longitude:-75.569686;altitude:1528.4652099609375;accuracy:11.791999816894531;vertical_accuracy:24.0;bearing:26.200000762939453;speed:4.820000171661377;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.247608;longitude:-75.56960758;altitude:1527.6075439453125;accuracy:9.648000717163086;vertical_accuracy:24.0;bearing:15.699999809265137;speed:6.630000114440918;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24775451;longitude:-75.56955349;altitude:1527.5814208984375;accuracy:8.576000213623047;vertical_accuracy:16.0;bearing:18.100000381469727;speed:8.479999542236328;elapsedMs:3;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24794022;longitude:-75.56947997;altitude:1528.3310546875;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:22.5;speed:11.59000015258789;elapsedMs:18;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24817924;longitude:-75.56938054;altitude:1519.6650390625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:24.0;speed:13.239999771118164;elapsedMs:13;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24839928;longitude:-75.56930194;altitude:1523.0655517578125;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:24.799999237060547;speed:13.670000076293945;elapsedMs:20;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24860342;longitude:-75.56918609;altitude:1520.7952880859375;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:29.100000381469727;speed:13.069999694824219;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24883025;longitude:-75.56904391;altitude:1524.7933349609375;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:31.5;speed:14.510000228881836;elapsedMs:19;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24905022;longitude:-75.56893327;altitude:1528.624267578125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:29.399999618530273;speed:14.119999885559082;elapsedMs:2;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24927696;longitude:-75.5688222;altitude:1529.55712890625;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:25.600000381469727;speed:13.579999923706055;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24949726;longitude:-75.56873287;altitude:1529.792236328125;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:22.899999618530273;speed:13.119999885559082;elapsedMs:22;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.24981078;longitude:-75.56864722;altitude:1531.0167236328125;accuracy:10.720000267028809;vertical_accuracy:12.0;bearing:17.700000762939453;speed:11.739999771118164;elapsedMs:5;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25006848;longitude:-75.56851639;altitude:1530.16162109375;accuracy:11.791999816894531;vertical_accuracy:12.0;bearing:23.799999237060547;speed:9.59000015258789;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25025588;longitude:-75.56839465;altitude:1528.8326416015625;accuracy:8.576000213623047;vertical_accuracy:8.0;bearing:25.700000762939453;speed:7.71999979019165;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25036389;longitude:-75.5683472;altitude:1526.356201171875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:19.299999237060547;speed:5.650000095367432;elapsedMs:10;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.2504442;longitude:-75.56834409;altitude:1525.3143310546875;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:17.100000381469727;speed:3.2699999809265137;elapsedMs:3;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25051438;longitude:-75.56832373;altitude:1526.9173583984375;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:29.5;speed:2.4800000190734863;elapsedMs:23;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25054027;longitude:-75.56829145;altitude:1524.802978515625;accuracy:6.432000160217285;vertical_accuracy:8.0;bearing:26.0;speed:1.340000033378601;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25055147;longitude:-75.56829064;altitude:1524.8502197265625;accuracy:6.432000160217285;vertical_accuracy:6.0;bearing:30.5;speed:0.9300000071525574;elapsedMs:6;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25057099;longitude:-75.56829963;altitude:1524.2894287109375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:341.20001220703125;speed:0.30000001192092896;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.2505776;longitude:-75.56830327;altitude:1523.73583984375;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:34;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25057717;longitude:-75.56830892;altitude:1524.177490234375;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.2505746;longitude:-75.56830552;altitude:1524.418701171875;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:19;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25057173;longitude:-75.56829862;altitude:1524.5262451171875;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25057118;longitude:-75.56829362;altitude:1525.4349365234375;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 5)
latitude:6.25057164;longitude:-75.56829351;altitude:1525.1800537109375;accuracy:9.648000717163086;vertical_accuracy:16.0;bearing:0.0;speed:0.0;elapsedMs:12;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.25056684;longitude:-75.56830137;altitude:1525.3983154296875;accuracy:10.720000267028809;vertical_accuracy:16.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.2505647;longitude:-75.56830727;altitude:1526.39697265625;accuracy:11.791999816894531;vertical_accuracy:16.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.2505659;longitude:-75.56830696;altitude:1526.789794921875;accuracy:9.648000717163086;vertical_accuracy:16.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.25056636;longitude:-75.56830669;altitude:1526.78466796875;accuracy:8.576000213623047;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.25056648;longitude:-75.56830664;altitude:1526.78466796875;accuracy:7.504000186920166;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.25056669;longitude:-75.56830663;altitude:1526.602294921875;accuracy:10.720000267028809;vertical_accuracy:16.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2020, 12, 13, 14, 6)
latitude:6.25056674;longitude:-75.5683066;altitude:1526.61865234375;accuracy:9.648000717163086;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2020, 12, 13, 14, 6)
