latitude:6.27404271;longitude:-75.57748933;altitude:1504.7918701171875;accuracy:3.2160000801086426;vertical_accuracy:4.0;bearing:243.60000610351562;speed:3.990000009536743;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27401306;longitude:-75.57757237;altitude:1505.6280517578125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:249.89999389648438;speed:4.869999885559082;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.2739827;longitude:-75.57772391;altitude:1506.0830078125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:250.89999389648438;speed:6.699999809265137;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27393464;longitude:-75.57785988;altitude:1508.00830078125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:249.0;speed:7.119999885559082;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27387906;longitude:-75.57801942;altitude:1509.0552978515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:250.8000030517578;speed:7.260000228881836;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383075;longitude:-75.57814306;altitude:1513.5052490234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:254.60000610351562;speed:4.789999961853027;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27381451;longitude:-75.57822948;altitude:1510.265380859375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:251.0;speed:2.7799999713897705;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27380373;longitude:-75.57825986;altitude:1510.0823974609375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:254.6999969482422;speed:0.6600000262260437;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27382574;longitude:-75.57828708;altitude:1506.8221435546875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:255.60000610351562;speed:0.1599999964237213;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.2738299;longitude:-75.57829473;altitude:1505.54736328125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383174;longitude:-75.57829631;altitude:1503.9542236328125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383499;longitude:-75.57829208;altitude:1503.3580322265625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383776;longitude:-75.57829468;altitude:1502.9918212890625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383506;longitude:-75.57830135;altitude:1502.3692626953125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383801;longitude:-75.57830323;altitude:1502.4664306640625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383807;longitude:-75.57831349;altitude:1502.2120361328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383621;longitude:-75.57831395;altitude:1502.6934814453125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383355;longitude:-75.5783108;altitude:1501.85400390625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383346;longitude:-75.57831133;altitude:1501.7728271484375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 16)
latitude:6.27383328;longitude:-75.57831209;altitude:1501.7003173828125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383343;longitude:-75.57831225;altitude:1501.6705322265625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383368;longitude:-75.57831213;altitude:1501.628662109375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383264;longitude:-75.57831231;altitude:1502.2899169921875;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383284;longitude:-75.57831247;altitude:1502.4051513671875;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.2738329;longitude:-75.57831246;altitude:1502.393310546875;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383344;longitude:-75.57831262;altitude:1502.53125;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383344;longitude:-75.57831269;altitude:1502.5343017578125;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383324;longitude:-75.57831271;altitude:1502.5548095703125;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383325;longitude:-75.57831282;altitude:1502.545166015625;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383329;longitude:-75.57831288;altitude:1502.535400390625;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.2738333;longitude:-75.57831284;altitude:1502.52734375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:1;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383314;longitude:-75.57831271;altitude:1502.6048583984375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383313;longitude:-75.57831276;altitude:1502.6004638671875;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:1;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383319;longitude:-75.57831284;altitude:1502.5882568359375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27383321;longitude:-75.57831292;altitude:1502.5787353515625;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27380839;longitude:-75.57838377;altitude:1502.925537109375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:253.60000610351562;speed:3.7300000190734863;elapsedMs:1;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27377773;longitude:-75.57845389;altitude:1500.5947265625;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:241.8000030517578;speed:3.930000066757202;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.2737406;longitude:-75.57854629;altitude:1499.59912109375;accuracy:4.288000106811523;vertical_accuracy:12.0;bearing:248.39999389648438;speed:5.400000095367432;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27370525;longitude:-75.57863953;altitude:1502.1209716796875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:250.8000030517578;speed:5.340000152587891;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27366312;longitude:-75.57875461;altitude:1505.87744140625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:253.1999969482422;speed:6.940000057220459;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27361193;longitude:-75.5788541;altitude:1504.425537109375;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:251.0;speed:6.840000152587891;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27358324;longitude:-75.57897653;altitude:1504.56494140625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:255.1999969482422;speed:5.949999809265137;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27355817;longitude:-75.57907771;altitude:1505.8505859375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:260.70001220703125;speed:5.340000152587891;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.2735598;longitude:-75.57917693;altitude:1505.3839111328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:270.5;speed:5.659999847412109;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27354565;longitude:-75.57927706;altitude:1507.3675537109375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:269.70001220703125;speed:5.579999923706055;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27356073;longitude:-75.57941793;altitude:1509.5325927734375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:275.5;speed:6.579999923706055;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27355577;longitude:-75.57952175;altitude:1509.5037841796875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:278.70001220703125;speed:6.039999961853027;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27356017;longitude:-75.57962166;altitude:1512.0499267578125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:276.3999938964844;speed:5.570000171661377;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27356396;longitude:-75.57972355;altitude:1511.58154296875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:279.29998779296875;speed:5.239999771118164;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 17)
latitude:6.27356014;longitude:-75.5798052;altitude:1513.1964111328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:277.8999938964844;speed:5.329999923706055;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27357664;longitude:-75.57990097;altitude:1513.261474609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:280.29998779296875;speed:4.940000057220459;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27358294;longitude:-75.57999299;altitude:1511.71240234375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:275.79998779296875;speed:3.9700000286102295;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27359675;longitude:-75.58004424;altitude:1508.5872802734375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:279.8999938964844;speed:3.7899999618530273;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27360016;longitude:-75.5801311;altitude:1508.4725341796875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:275.20001220703125;speed:4.610000133514404;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27360605;longitude:-75.58020873;altitude:1509.5111083984375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:272.79998779296875;speed:4.150000095367432;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27360665;longitude:-75.58027323;altitude:1510.9808349609375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:271.79998779296875;speed:3.619999885559082;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.2736126;longitude:-75.58033994;altitude:1510.9207763671875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:272.79998779296875;speed:3.9000000953674316;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362134;longitude:-75.58042018;altitude:1510.8026123046875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:275.1000061035156;speed:4.710000038146973;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362605;longitude:-75.58050891;altitude:1511.9173583984375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:272.29998779296875;speed:4.269999980926514;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27361794;longitude:-75.58060573;altitude:1511.44677734375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:271.8999938964844;speed:5.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362627;longitude:-75.58070264;altitude:1511.5655517578125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:269.1000061035156;speed:5.440000057220459;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362634;longitude:-75.58083972;altitude:1511.38916015625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:268.1000061035156;speed:5.110000133514404;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27361931;longitude:-75.5809442;altitude:1512.21337890625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:272.79998779296875;speed:5.960000038146973;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362765;longitude:-75.58105116;altitude:1512.30322265625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:274.29998779296875;speed:5.849999904632568;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362854;longitude:-75.58116786;altitude:1512.0609130859375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:276.6000061035156;speed:5.610000133514404;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362532;longitude:-75.58127843;altitude:1512.1739501953125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:269.20001220703125;speed:5.300000190734863;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362728;longitude:-75.58135321;altitude:1511.3370361328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:266.5;speed:3.809999942779541;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.273628;longitude:-75.58141422;altitude:1510.485107421875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:262.70001220703125;speed:3.4000000953674316;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.2736429;longitude:-75.58150124;altitude:1509.4609375;accuracy:5.360000133514404;vertical_accuracy:8.0;bearing:272.8999938964844;speed:4.409999847412109;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27365101;longitude:-75.58157156;altitude:1509.5120849609375;accuracy:6.432000160217285;vertical_accuracy:12.0;bearing:271.6000061035156;speed:3.4600000381469727;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27364439;longitude:-75.58164583;altitude:1511.08544921875;accuracy:5.360000133514404;vertical_accuracy:12.0;bearing:268.8999938964844;speed:3.259999990463257;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.2736423;longitude:-75.5816939;altitude:1512.400146484375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:269.5;speed:2.450000047683716;elapsedMs:12;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27363889;longitude:-75.58172741;altitude:1515.396728515625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:269.5;speed:1.0800000429153442;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27363707;longitude:-75.5817378;altitude:1514.30908203125;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:271.79998779296875;speed:0.3199999928474426;elapsedMs:16;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27363621;longitude:-75.58173783;altitude:1515.0313720703125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:283.79998779296875;speed:0.28999999165534973;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27363618;longitude:-75.58173477;altitude:1516.258544921875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27363164;longitude:-75.58171613;altitude:1520.0638427734375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362591;longitude:-75.58170425;altitude:1520.5401611328125;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27362172;longitude:-75.58170279;altitude:1522.1304931640625;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 18)
latitude:6.27361918;longitude:-75.58170364;altitude:1522.16162109375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361722;longitude:-75.58170607;altitude:1522.9520263671875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361597;longitude:-75.58170873;altitude:1523.1195068359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361537;longitude:-75.58171003;altitude:1523.1898193359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:16;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361548;longitude:-75.58171157;altitude:1523.0726318359375;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361572;longitude:-75.5817126;altitude:1523.035888671875;accuracy:4.288000106811523;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361926;longitude:-75.58177963;altitude:1523.39111328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:268.29998779296875;speed:4.579999923706055;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361819;longitude:-75.58190412;altitude:1522.398681640625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:265.0;speed:4.550000190734863;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.2736109;longitude:-75.5820188;altitude:1522.8646240234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:261.70001220703125;speed:4.559999942779541;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361102;longitude:-75.58213139;altitude:1525.670654296875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:265.79998779296875;speed:4.25;elapsedMs:2;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27362081;longitude:-75.58222415;altitude:1523.4951171875;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:271.3999938964844;speed:3.0899999141693115;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27363448;longitude:-75.58228656;altitude:1522.885498046875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:275.70001220703125;speed:2.2699999809265137;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27364138;longitude:-75.58233037;altitude:1522.91552734375;accuracy:4.288000106811523;vertical_accuracy:8.0;bearing:271.6000061035156;speed:1.600000023841858;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27364382;longitude:-75.58236166;altitude:1522.554443359375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:266.8999938964844;speed:1.6200000047683716;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27364378;longitude:-75.58238861;altitude:1522.693115234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:259.5;speed:1.2999999523162842;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27364185;longitude:-75.58241549;altitude:1522.198486328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:257.70001220703125;speed:1.3200000524520874;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27363763;longitude:-75.58243872;altitude:1522.8070068359375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:258.5;speed:0.49000000953674316;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27363392;longitude:-75.58244679;altitude:1523.6239013671875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:276.1000061035156;speed:0.20999999344348907;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27363176;longitude:-75.58244985;altitude:1524.480224609375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:275.8999938964844;speed:0.23000000417232513;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27362871;longitude:-75.58245192;altitude:1525.3182373046875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:275.70001220703125;speed:0.20999999344348907;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27361566;longitude:-75.58245361;altitude:1527.5418701171875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27360596;longitude:-75.58244968;altitude:1528.4012451171875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.2736027;longitude:-75.5824477;altitude:1528.0338134765625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27360152;longitude:-75.58244451;altitude:1527.5673828125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359936;longitude:-75.58243959;altitude:1527.697021484375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359608;longitude:-75.58243393;altitude:1528.4661865234375;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359418;longitude:-75.5824312;altitude:1528.49853515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:4;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359378;longitude:-75.58243041;altitude:1528.393798828125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359393;longitude:-75.58243017;altitude:1528.1588134765625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:10;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.27359428;longitude:-75.58243017;altitude:1527.8394775390625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 19)
latitude:6.2735945;longitude:-75.58243028;altitude:1527.8182373046875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:11;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359464;longitude:-75.58243036;altitude:1527.78076171875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:14;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359473;longitude:-75.5824304;altitude:1527.7353515625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359477;longitude:-75.58243041;altitude:1527.721435546875;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359479;longitude:-75.58243039;altitude:1527.713134765625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359479;longitude:-75.58243038;altitude:1527.716064453125;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:3;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359482;longitude:-75.58243038;altitude:1527.7164306640625;accuracy:3.2160000801086426;vertical_accuracy:8.0;bearing:0.0;speed:0.0;elapsedMs:23;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359482;longitude:-75.58243038;altitude:1527.717041015625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.2735948;longitude:-75.58243047;altitude:1527.752685546875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359423;longitude:-75.58243143;altitude:1528.881103515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:15;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359384;longitude:-75.58243214;altitude:1528.8648681640625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:5;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359375;longitude:-75.58243233;altitude:1528.8564453125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:13;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359372;longitude:-75.58243236;altitude:1528.8521728515625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:7;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359387;longitude:-75.58243233;altitude:1528.7613525390625;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:6;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359397;longitude:-75.5824323;altitude:1528.759033203125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:8;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.273594;longitude:-75.5824323;altitude:1528.754638671875;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:17;provider:gps;(2021, 5, 16, 11, 20)
latitude:6.27359398;longitude:-75.58243227;altitude:1528.807861328125;accuracy:3.2160000801086426;vertical_accuracy:6.0;bearing:0.0;speed:0.0;elapsedMs:9;provider:gps;(2021, 5, 16, 11, 20)
